brash	o	JJ	129	conj	126	0	root	0
(	o	-LRB-	130	punct	133	0	root	0
Truscott	o	NNP	131	nmod	133	0	root	0
et	o	NNP	132	nmod	133	0	root	0
al	o	NNP	133	pobj	129	0	root	0
.	o	NNP	134	punct	133	0	root	0
,	o	,	135	punct	134	0	root	0
2004	o	CD	136	npadvmod	134	0	root	0
)	o	-RRB-	137	punct	133	0	root	0
and	o	CC	138	cc	133	0	root	0
coarse	o	JJ	139	amod	141	0	root	0
woody	o	JJ	140	amod	141	0	root	0
debris	o	NN	141	conj	133	0	root	0
(	o	-LRB-	142	punct	145	0	root	0
Smit	o	NNP	143	compound	145	0	root	0
et	o	FW	144	nmod	145	0	root	0
al	o	NNP	145	appos	141	0	root	0
.	o	NNP	146	punct	145	0	root	0
,	o	,	147	punct	146	0	root	0
2012	o	CD	148	npadvmod	146	0	root	0
)	o	-RRB-	149	punct	145	0	root	0
can	o	MD	150	aux	151	0	root	0
help	o	VB	151	ccomp	121	0	root	0
protect	o	VB	152	xcomp	151	0	root	0
seedlings	o	NNS	153	dobj	152	0	root	0
from	o	IN	154	prep	152	0	root	0
browsing	o	VBG	155	pcomp	154	0	root	0
.	o	.	156	punct	121	0	root	0

However	o	RB	157	advmod	160	0	root	0
,	o	,	158	punct	160	0	root	0
it	o	PRP	159	nsubj	160	0	root	0
is	o	VBZ	160	ROOT	160	0	root	0
difficult	o	JJ	161	acomp	160	0	root	0
to	o	TO	162	aux	163	0	root	0
draw	o	VB	163	xcomp	160	0	root	0
any	o	DT	164	det	165	0	root	0
conclusions	o	NNS	165	dobj	163	0	root	0
from	o	IN	166	prep	163	0	root	0
our	o	PRP$	167	poss	168	0	root	0
study	o	NN	168	pobj	166	0	root	0
as	o	IN	169	prep	163	0	root	0
only	o	RB	170	advmod	173	0	root	0
a	o	DT	171	det	173	0	root	0
single	o	JJ	172	amod	173	0	root	0
site	o	NN	173	pobj	169	0	root	0
(	o	-LRB-	174	punct	173	0	root	0
U15	o	NNP	175	appos	173	0	root	0
)	o	-RRB-	176	punct	173	0	root	0
recorded	o	VBD	177	conj	160	0	root	0
significant	o	JJ	178	amod	179	0	root	0
browsing	o	NN	179	dobj	177	0	root	0
.	o	.	180	punct	160	0	root	0

The	o	DT	181	det	183	0	root	0
low	o	JJ	182	amod	183	0	root	0
incidence	o	NN	183	nsubjpass	194	0	root	0
of	o	IN	184	prep	183	0	root	0
browsing	o	VBG	185	pcomp	184	0	root	0
at	o	IN	186	prep	185	0	root	0
our	o	PRP$	187	poss	189	0	root	0
study	o	NN	188	compound	189	0	root	0
sites	o	NNS	189	pobj	186	0	root	0
(	o	-LRB-	190	punct	194	0	root	0
grazing	o	VBG	191	amod	192	0	root	0
pressure	o	NN	192	nsubjpass	194	0	root	0
was	o	VBD	193	auxpass	194	0	root	0
controlled	o	VBN	194	ROOT	194	0	root	0
)	o	-RRB-	195	punct	194	0	root	0
means	o	VBZ	196	conj	194	0	root	0
that	o	IN	197	mark	199	0	root	0
grazing	o	NN	198	nsubj	199	0	root	0
is	o	VBZ	199	ccomp	196	0	root	0
unlikely	o	JJ	200	acomp	199	0	root	0
to	o	TO	201	aux	202	0	root	0
limit	o	VB	202	xcomp	200	0	root	0
regeneration	o	NN	203	dobj	202	0	root	0
(	o	-LRB-	204	punct	203	0	root	0
Palmer	o	NNP	205	nmod	207	0	root	0
et	o	NNP	206	compound	207	0	root	0
al	o	NNP	207	appos	203	0	root	0
.	o	NNP	208	punct	194	0	root	0
,	o	,	209	punct	208	0	root	0
2004	o	CD	210	npadvmod	208	0	root	0
;	o	:	211	punct	194	0	root	0
Olesen	o	NNP	212	appos	183	0	root	0
and	o	CC	213	cc	212	0	root	0
Madsen	o	NNP	214	conj	212	0	root	0
,	o	,	215	punct	212	0	root	0
2008	o	CD	216	appos	212	0	root	0
;	o	:	217	punct	212	0	root	0
Yamagawa	o	NNP	218	compound	220	0	root	0
et	o	FW	219	compound	220	0	root	0
al	o	NNP	220	appos	212	0	root	0
.	o	NNP	221	punct	194	0	root	0
,	o	,	222	punct	221	0	root	0
2010	o	CD	223	npadvmod	221	0	root	0
)	o	-RRB-	224	punct	194	0	root	0
.	o	.	225	punct	194	0	root	0

The	o	DT	0	det	2	0	root	0
energy	o	NN	1	compound	2	0	root	0
yield	o	NN	2	nsubj	10	0	root	0
delivered	o	VBN	3	acl	2	0	root	0
by	o	IN	4	agent	3	0	root	0
different	o	JJ	5	amod	6	0	root	0
types	o	NNS	6	pobj	4	0	root	0
of	o	IN	7	prep	6	0	root	0
photovoltaic	o	JJ	8	amod	9	0	root	0
device	o	NN	9	pobj	7	0	root	0
is	o	VBZ	10	ROOT	10	0	root	0
a	o	DT	11	det	13	0	root	0
key	o	JJ	12	amod	13	0	root	0
consideration	o	NN	13	attr	10	0	root	0
in	o	IN	14	prep	13	0	root	0
the	o	DT	15	det	16	0	root	0
selection	o	NN	16	pobj	14	0	root	0
of	o	IN	17	prep	16	0	root	0
appropriate	o	JJ	18	amod	19	0	root	0
technologies	o	NNS	19	pobj	17	0	root	0
for	o	IN	20	prep	19	0	root	0
cheap	o	JJ	21	amod	23	0	root	0
photovoltaic	o	JJ	22	amod	23	0	root	0
electricity	o	NN	23	pobj	20	0	root	0
.	o	.	24	punct	10	0	root	0

The	o	DT	25	det	27	0	root	0
different	o	JJ	26	amod	27	0	root	0
technologies	o	NNS	27	nsubj	34	0	root	0
currently	o	RB	28	advmod	29	0	root	0
on	o	IN	29	relcl	27	0	root	0
the	o	DT	30	det	31	0	root	0
market	o	NN	31	pobj	29	0	root	0
,	o	,	32	punct	34	0	root	0
each	o	DT	33	nsubj	34	0	root	0
have	o	VBP	34	ROOT	34	0	root	0
certain	o	JJ	35	amod	36	0	root	0
strengths	o	NNS	36	dobj	34	0	root	0
and	o	CC	37	cc	36	0	root	0
weaknesses	o	NNS	38	conj	36	0	root	0
when	o	WRB	39	advmod	41	0	root	0
it	o	PRP	40	nsubj	41	0	root	0
comes	o	VBZ	41	advcl	34	0	root	0
to	o	IN	42	prep	41	0	root	0
operating	o	VBG	43	pcomp	42	0	root	0
in	o	IN	44	prep	43	0	root	0
different	o	JJ	45	amod	46	0	root	0
environments	o	NNS	46	pobj	44	0	root	0
.	o	.	47	punct	34	0	root	0

There	o	EX	48	expl	49	0	root	0
is	o	VBZ	49	ROOT	49	0	root	0
a	o	DT	50	det	51	0	root	0
plethora	o	NN	51	attr	49	0	root	0
of	o	IN	52	prep	51	0	root	0
comparative	o	JJ	53	amod	54	0	root	0
tests	o	NNS	54	pobj	52	0	root	0
on	o	RB	55	prep	51	0	root	0
-	o	HYPH	56	punct	55	0	root	0
going	o	VBG	57	pcomp	55	0	root	0
with	o	IN	58	prep	57	0	root	0
sometimes	o	RB	59	advmod	60	0	root	0
contradictory	o	JJ	60	amod	61	0	root	0
results	o	NNS	61	pobj	58	0	root	0
.	o	.	62	punct	49	0	root	0

This	o	DT	63	det	64	0	root	0
paper	o	NN	64	nsubj	65	0	root	0
investigates	o	VBZ	65	ROOT	65	0	root	0
device	o	NN	66	compound	67	0	root	0
behaviour	o	NN	67	dobj	65	0	root	0
of	o	IN	68	prep	67	0	root	0
contrasting	o	VBG	69	pcomp	68	0	root	0
thin	o	JJ	70	amod	72	0	root	0
film	o	NN	71	compound	72	0	root	0
technologies	o	NNS	72	dobj	69	0	root	0
,	o	,	73	punct	72	0	root	0
specifically	o	RB	74	advmod	77	0	root	0
a	o	DT	75	det	77	0	root	0
-	o	HYPH	76	punct	77	0	root	0
Si	o	NN	77	nmod	80	0	root	0
and	o	CC	78	cc	77	0	root	0
CIGS	o	NNP	79	conj	77	0	root	0
derivatives	o	NNS	80	appos	72	0	root	0
,	o	,	81	punct	65	0	root	0
and	o	CC	82	cc	65	0	root	0
places	o	NNS	83	conj	65	0	root	0
this	o	DT	84	det	85	0	root	0
analysis	o	NN	85	dobj	83	0	root	0
into	o	IN	86	prep	83	0	root	0
context	o	NN	87	pobj	86	0	root	0
with	o	IN	88	prep	87	0	root	0
results	o	NNS	89	pobj	88	0	root	0
reported	o	VBN	90	acl	89	0	root	0
by	o	IN	91	agent	90	0	root	0
others	o	NNS	92	pobj	91	0	root	0
.	o	.	93	punct	65	0	root	0

Specific	o	JJ	94	amod	95	0	root	0
consideration	o	NN	95	nsubjpass	97	0	root	0
is	o	VBZ	96	auxpass	97	0	root	0
given	o	VBN	97	ROOT	97	0	root	0
to	o	IN	98	dative	97	0	root	0
the	o	DT	99	det	100	0	root	0
accuracy	o	NN	100	pobj	98	0	root	0
of	o	IN	101	prep	100	0	root	0
module	o	NN	102	compound	105	0	root	0
inter	o	JJ	103	subtok	104	0	root	0
-	o	NNS	104	subtok	105	0	root	0
comparisons	o	NNS	105	pobj	101	0	root	0
,	o	,	106	punct	97	0	root	0
as	o	IN	107	mark	115	0	root	0
most	o	JJS	108	amod	110	0	root	0
outdoor	o	JJ	109	amod	110	0	root	0
monitoring	o	NN	110	nsubjpass	115	0	root	0
at	o	IN	111	prep	110	0	root	0
this	o	DT	112	det	113	0	root	0
scale	o	NN	113	pobj	111	0	root	0
is	o	VBZ	114	auxpass	115	0	root	0
conducted	o	VBN	115	advcl	97	0	root	0
to	o	TO	116	aux	117	0	root	0
compare	o	VB	117	advcl	115	0	root	0
devices	o	NNS	118	dobj	117	0	root	0
against	o	IN	119	prep	117	0	root	0
one	o	CD	120	pobj	119	0	root	0
another	o	DT	121	det	120	0	root	0
.	o	.	122	punct	97	0	root	0

It	o	PRP	123	nsubjpass	125	0	root	0
is	o	VBZ	124	auxpass	125	0	root	0
shown	o	VBN	125	ROOT	125	0	root	0
that	o	IN	126	mark	128	0	root	0
there	o	EX	127	expl	128	0	root	0
are	o	VBP	128	ccomp	125	0	root	0
five	o	CD	129	nummod	131	0	root	0
main	o	JJ	130	amod	131	130	HasQuantity	129
contributors	o	NNS	131	attr	128	0	root	0
to	o	IN	132	prep	131	0	root	0
differences	o	NNS	133	pobj	132	0	root	0
in	o	IN	134	prep	133	0	root	0
energy	o	NN	135	compound	136	0	root	0
delivery	o	NN	136	pobj	134	0	root	0
and	o	CC	137	cc	133	0	root	0
the	o	DT	138	det	139	0	root	0
magnitude	o	NN	139	conj	133	0	root	0
of	o	IN	140	prep	139	0	root	0
these	o	DT	141	pobj	140	0	root	0
depends	o	VBZ	142	conj	125	0	root	0
on	o	IN	143	prep	142	0	root	0
the	o	DT	144	det	145	0	root	0
environments	o	NNS	145	pobj	143	0	root	0
in	o	IN	146	prep	151	0	root	0
which	o	WDT	147	pobj	146	0	root	0
the	o	DT	148	det	149	0	root	0
devices	o	NNS	149	nsubjpass	151	0	root	0
are	o	VBP	150	auxpass	151	0	root	0
operated	o	VBN	151	relcl	145	0	root	0
.	o	.	152	punct	125	0	root	0

The	o	DT	153	det	154	0	root	0
paper	o	NN	154	nsubj	155	0	root	0
shows	o	VBZ	155	ROOT	155	0	root	0
that	o	IN	156	mark	168	0	root	0
two	o	CD	157	nummod	158	0	root	0
effects	o	NNS	158	nsubj	168	158	HasQuantity	157
,	o	,	159	punct	158	0	root	0
typically	o	RB	160	advmod	162	0	root	0
not	o	RB	161	neg	162	0	root	0
considered	o	VBN	162	acl	158	0	root	0
in	o	IN	163	prep	162	0	root	0
inter	o	JJ	164	subtok	165	0	root	0
-	o	NNS	165	subtok	166	0	root	0
comparisons	o	NNS	166	pobj	163	0	root	0
,	o	,	167	punct	158	0	root	0
dominate	o	VB	168	ccomp	155	0	root	0
the	o	DT	169	det	172	0	root	0
reported	o	VBN	170	amod	172	0	root	0
energy	o	NN	171	compound	172	0	root	0
delivery	o	NN	172	dobj	168	0	root	0
.	o	.	173	punct	155	0	root	0

Environmental	o	JJ	174	amod	175	0	root	0
influences	o	NNS	175	nsubj	185	0	root	0
such	o	JJ	176	amod	177	0	root	0
as	o	IN	177	prep	175	0	root	0
light	o	JJ	178	amod	179	0	root	0
intensity	o	NN	179	pobj	177	0	root	0
,	o	,	180	punct	179	0	root	0
spectrum	o	NN	181	conj	179	0	root	0
and	o	CC	182	cc	181	0	root	0
operating	o	NN	183	compound	184	0	root	0
temperature	o	NN	184	conj	181	0	root	0
introduce	o	VBP	185	ROOT	185	0	root	0
performance	o	NN	186	compound	187	186	HasQuantity	245
variations	o	NNS	187	dobj	185	0	root	0
typically	o	RB	188	advmod	189	0	root	0
in	o	IN	189	prep	185	0	root	0
the	o	DT	190	det	191	0	root	0
range	o	NN	191	pobj	189	0	root	0
of	o	IN	192	prep	191	0	root	0
2–7	o	CD	193	nummod	194	0	root	0
%	o	NN	194	pobj	192	0	root	0
in	o	IN	195	prep	185	0	root	0
the	o	DT	196	det	197	0	root	0
course	o	NN	197	pobj	195	0	root	0
of	o	IN	198	prep	197	0	root	0
a	o	DT	199	det	200	0	root	0
year	o	NN	200	pobj	198	0	root	0
.	o	.	201	punct	185	0	root	0

However	o	RB	202	advmod	208	0	root	0
,	o	,	203	punct	208	0	root	0
most	o	JJS	204	amod	206	0	root	0
comparative	o	JJ	205	amod	206	0	root	0
tests	o	NNS	206	nsubjpass	208	0	root	0
are	o	VBP	207	auxpass	208	0	root	0
carried	o	VBN	208	ROOT	208	0	root	0
out	o	RP	209	prt	208	0	root	0
only	o	RB	210	advmod	211	0	root	0
for	o	IN	211	prep	208	0	root	0
short	o	JJ	212	amod	213	0	root	0
periods	o	NNS	213	pobj	211	0	root	0
of	o	IN	214	prep	213	0	root	0
time	o	NN	215	pobj	214	0	root	0
,	o	,	216	punct	208	0	root	0
in	o	IN	217	prep	208	0	root	0
the	o	DT	218	det	219	0	root	0
order	o	NN	219	pobj	217	0	root	0
of	o	IN	220	prep	219	0	root	0
months	o	NNS	221	pobj	220	0	root	0
.	o	.	222	punct	208	0	root	0

Here	o	RB	223	advmod	228	0	root	0
,	o	,	224	punct	228	0	root	0
the	o	DT	225	det	227	0	root	0
power	o	NN	226	compound	227	0	root	0
rating	o	NN	227	nsubj	228	0	root	0
is	o	VBZ	228	ROOT	228	0	root	0
a	o	DT	229	det	231	0	root	0
key	o	JJ	230	amod	231	0	root	0
factor	o	NN	231	attr	228	0	root	0
and	o	CC	232	cc	228	0	root	0
adds	o	VBZ	233	conj	228	0	root	0
uncertainty	o	NN	234	dobj	233	0	root	0
for	o	IN	235	prep	234	0	root	0
new	o	JJ	236	amod	237	0	root	0
technologies	o	NNS	237	pobj	235	0	root	0
such	o	JJ	238	amod	239	0	root	0
as	o	IN	239	prep	237	0	root	0
thin	o	JJ	240	amod	241	0	root	0
films	o	NNS	241	pobj	239	0	root	0
often	o	RB	242	advmod	243	0	root	0
in	o	IN	243	prep	233	0	root	0
the	o	DT	244	det	245	0	root	0
range	o	NN	245	pobj	243	0	root	0
of	o	IN	246	prep	245	0	root	0
10–15	o	CD	247	nummod	248	0	root	0
%	o	NN	248	pobj	246	0	root	0
.	o	.	249	punct	228	0	root	0

This	o	DT	250	nsubj	251	0	root	0
dominates	o	VBZ	251	ROOT	251	0	root	0
inter	o	JJ	252	subtok	253	0	root	0
-	o	NNS	253	subtok	254	0	root	0
comparisons	o	NNS	254	dobj	251	0	root	0
looking	o	VBG	255	advcl	251	0	root	0
at	o	IN	256	prep	255	0	root	0
as	o	RB	257	pobj	256	0	root	0
-	o	HYPH	258	punct	257	0	root	0
new	o	JJ	259	amod	265	0	root	0
,	o	,	260	punct	265	0	root	0
first	o	JJ	261	amod	263	0	root	0
-	o	HYPH	262	punct	263	0	root	0
year	o	NN	263	compound	265	0	root	0
energy	o	NN	264	compound	265	0	root	0
yields	o	NNS	265	pobj	257	0	root	0
,	o	,	266	punct	251	0	root	0
yet	o	CC	267	advmod	268	0	root	0
considering	o	VBG	268	advcl	251	0	root	0
the	o	DT	269	det	274	0	root	0
life	o	NN	270	compound	272	0	root	0
-	o	HYPH	271	punct	272	0	root	0
time	o	NN	272	compound	274	0	root	0
energy	o	NN	273	compound	274	0	root	0
yield	o	NN	274	dobj	268	0	root	0
it	o	PRP	275	nsubjpass	277	0	root	0
is	o	VBZ	276	auxpass	277	0	root	0
found	o	VBN	277	conj	251	0	root	0
that	o	IN	278	mark	280	0	root	0
ageing	QL	VBG	279	nsubj	280	279	Qualifies	281
causes	QL	VBZ	280	ccomp	277	0	root	0
up	o	IN	281	quantmod	283	0	root	0
to	o	TO	282	quantmod	283	0	root	0
25	o	CD	283	nummod	284	0	root	0
%	o	NN	284	compound	285	0	root	0
variation	o	NN	285	dobj	280	0	root	0
between	o	IN	286	prep	285	0	root	0
different	o	JJ	287	amod	288	287	HasQuantity	281
devices	o	NNS	288	pobj	286	0	root	0
.	o	.	289	punct	277	0	root	0

The	o	DT	290	det	291	0	root	0
durability	o	NN	291	nsubj	298	0	root	0
of	o	IN	292	prep	291	0	root	0
devices	o	NNS	293	pobj	292	0	root	0
and	o	CC	294	cc	293	0	root	0
performance	o	NN	295	compound	297	0	root	0
-	o	HYPH	296	punct	297	0	root	0
maintenance	o	NN	297	conj	293	0	root	0
is	o	VBZ	298	ROOT	298	0	root	0
thus	o	RB	299	advmod	298	0	root	0
the	o	DT	300	det	303	0	root	0
most	o	RBS	301	advmod	302	0	root	0
significant	o	JJ	302	amod	303	0	root	0
factor	o	NN	303	attr	298	0	root	0
affecting	o	VBG	304	acl	303	0	root	0
energy	o	NN	305	compound	306	0	root	0
delivery	o	NN	306	dobj	304	0	root	0
,	o	,	307	punct	306	0	root	0
a	o	DT	308	det	310	0	root	0
major	o	JJ	309	amod	310	0	root	0
determinant	o	NN	310	appos	306	0	root	0
of	o	IN	311	prep	310	0	root	0
electricity	o	NN	312	compound	313	0	root	0
cost	o	NN	313	pobj	311	0	root	0
.	o	.	314	punct	298	0	root	0

The	o	DT	315	det	316	0	root	0
discussion	o	NN	316	nsubjpass	318	0	root	0
is	o	VBZ	317	auxpass	318	0	root	0
based	o	VBN	318	ROOT	318	0	root	0
on	o	IN	319	prep	318	0	root	0
long	o	JJ	320	amod	322	0	root	0
-	o	HYPH	321	punct	322	0	root	0
term	o	NN	322	compound	323	0	root	0
measurements	o	NNS	323	pobj	319	0	root	0
carried	o	VBN	324	acl	323	0	root	0
out	o	RP	325	prt	324	0	root	0
in	o	IN	326	prep	324	0	root	0
Loughborough	o	NNP	327	pobj	326	0	root	0
,	o	,	328	punct	327	0	root	0
UK	o	NNP	329	appos	327	0	root	0
by	o	IN	330	agent	324	0	root	0
the	o	DT	331	det	332	0	root	0
Centre	o	NNP	332	pobj	330	0	root	0
for	o	IN	333	prep	332	0	root	0
Renewable	o	NNP	334	compound	337	0	root	0
Energy	o	NNP	335	compound	337	0	root	0
Systems	o	NNPS	336	compound	337	0	root	0
Technology	o	NNP	337	pobj	333	0	root	0
(	o	-LRB-	338	punct	339	0	root	0
CREST	o	NNP	339	appos	337	0	root	0
)	o	-RRB-	340	punct	339	0	root	0
at	o	IN	341	prep	324	0	root	0
Loughborough	o	NNP	342	compound	343	0	root	0
University	o	NNP	343	pobj	341	0	root	0
.	o	.	344	punct	318	0	root	0

GFP	o	NNP	0	npadvmod	2	0	root	0
-	o	HYPH	1	punct	2	0	root	0
expressing	o	VBG	2	amod	3	0	root	0
H9	o	NNP	3	nsubjpass	11	0	root	0
,	o	,	4	punct	3	0	root	0
BBHX8	o	XX	5	appos	3	0	root	0
,	o	,	6	punct	3	0	root	0
and	o	CC	7	cc	3	0	root	0
A1ATD-1	o	DT	8	nummod	9	0	root	0
cells	o	NNS	9	nsubjpass	11	0	root	0
were	o	VBD	10	auxpass	11	0	root	0
generated	o	VBN	11	ROOT	11	0	root	0
by	o	IN	12	agent	11	0	root	0
stable	o	JJ	13	amod	14	0	root	0
transfection	o	NN	14	pobj	12	0	root	0
using	o	VBG	15	advcl	11	0	root	0
lipofectamine	o	NN	16	dobj	15	0	root	0
2000	o	CD	17	nummod	16	0	root	0
(	o	-LRB-	18	punct	11	0	root	0
Invitrogen	o	NNP	19	appos	3	0	root	0
)	o	-RRB-	20	punct	11	0	root	0
as	o	IN	21	mark	22	0	root	0
described	o	VBN	22	advcl	11	0	root	0
previously	o	RB	23	advmod	22	0	root	0
(	o	-LRB-	24	punct	27	0	root	0
Vallier	o	NNP	25	compound	27	0	root	0
et	o	FW	26	nmod	27	0	root	0
al	o	NNP	27	intj	22	0	root	0
.	o	NNP	28	punct	27	0	root	0
,	o	,	29	punct	28	0	root	0
2001	o	CD	30	npadvmod	28	0	root	0
)	o	-RRB-	31	punct	27	0	root	0
.	o	.	32	punct	11	0	root	0

GFP	o	NNP	33	npadvmod	35	0	root	0
-	o	HYPH	34	punct	35	0	root	0
positive	o	JJ	35	amod	36	0	root	0
cells	o	NNS	36	nsubjpass	38	0	root	0
were	o	VBD	37	auxpass	38	0	root	0
differentiated	o	VBN	38	ROOT	38	0	root	0
into	o	IN	39	prep	38	0	root	0
foregut	o	JJ	40	compound	41	0	root	0
cells	o	NNS	41	pobj	39	0	root	0
and	o	CC	42	cc	38	0	root	0
then	o	RB	43	advmod	44	0	root	0
dissociated	o	VBN	44	conj	38	0	root	0
into	o	IN	45	prep	44	0	root	0
single	o	JJ	46	amod	47	0	root	0
cells	o	NNS	47	pobj	45	0	root	0
.	o	.	48	punct	38	0	root	0

An	o	DT	49	det	53	0	root	0
individually	o	RB	50	advmod	51	0	root	0
isolated	o	VBN	51	amod	53	0	root	0
GFP	o	NNP	52	compound	53	0	root	0
cell	o	NN	53	nsubjpass	56	0	root	0
was	o	VBD	54	auxpass	56	0	root	0
then	o	RB	55	advmod	56	0	root	0
transferred	o	VBN	56	ROOT	56	0	root	0
into	o	IN	57	prep	56	0	root	0
a	o	DT	58	det	66	0	root	0
well	o	RB	59	npadvmod	60	0	root	0
containing	o	VBG	60	amod	66	0	root	0
non	o	JJ	61	subtok	62	0	root	0
-	o	JJ	62	subtok	63	0	root	0
GFP	o	JJ	63	npadvmod	65	0	root	0
-	o	HYPH	64	punct	65	0	root	0
positive	o	JJ	65	amod	66	0	root	0
hFSCs	o	NNP	66	pobj	57	0	root	0
.	o	.	67	punct	56	0	root	0

Wells	o	NNP	68	nsubjpass	71	68	HasQuantity	72
were	o	VBD	69	auxpass	71	0	root	0
visually	o	RB	70	advmod	71	0	root	0
inspected	o	VBN	71	ROOT	71	0	root	0
12	o	CD	72	nummod	73	0	root	0
hr	o	NN	73	advmod	71	0	root	0
after	QL	IN	74	prep	71	74	Qualifies	72
plating	QL	NN	75	pobj	74	0	root	0
,	o	,	76	punct	71	0	root	0
and	o	CC	77	cc	71	0	root	0
wells	o	NNS	78	nsubjpass	87	0	root	0
containing	o	VBG	79	acl	78	0	root	0
a	o	DT	80	det	85	0	root	0
single	o	JJ	81	amod	85	0	root	0
GFP	o	NNP	82	npadvmod	84	0	root	0
-	o	HYPH	83	punct	84	0	root	0
positive	o	JJ	84	amod	85	0	root	0
hFSC	o	NNP	85	dobj	79	0	root	0
were	o	VBD	86	auxpass	87	0	root	0
selected	o	VBN	87	conj	71	0	root	0
for	o	IN	88	prep	87	0	root	0
clonal	o	JJ	89	amod	90	0	root	0
expansion	o	NN	90	pobj	88	0	root	0
.	o	.	91	punct	87	0	root	0

Enceladus	o	NNP	0	nsubj	11	0	HasQuantity	51
,	o	,	1	punct	0	0	root	0
one	o	CD	2	appos	0	0	root	0
out	o	IN	3	prep	2	0	root	0
of	o	IN	4	prep	3	0	root	0
currently	o	RB	5	advmod	7	0	root	0
62	o	CD	6	nummod	7	0	root	0
satellites	o	NNS	7	pobj	4	0	root	0
of	o	IN	8	prep	7	0	root	0
Saturn	o	NNP	9	pobj	8	9	HasQuantity	6
,	o	,	10	punct	11	0	root	0
orbits	QL	VBZ	11	ROOT	11	11	Qualifies	18
the	QL	DT	12	det	13	0	root	0
planet	QL	NN	13	dobj	11	0	root	0
at	o	IN	14	prep	11	0	root	0
a	o	DT	15	det	16	0	root	0
distance	o	NN	16	pobj	14	0	root	0
of	o	IN	17	prep	16	0	root	0
3.95	o	CD	18	nummod	21	0	root	0
Saturn	o	NNP	19	nmod	21	0	root	0
radii	o	NN	20	amod	21	0	root	0
RS	o	NNP	21	pobj	17	0	root	0
(	o	-LRB-	22	punct	25	0	root	0
1RS	o	CD	23	nummod	25	23	HasQuantity	25
=	o	SYM	24	punct	25	0	root	0
60	o	CD	25	appos	21	0	root	0
,	o	,	26	punct	25	0	root	0
268	o	CD	27	nummod	28	0	root	0
km	o	NN	28	npadvmod	25	0	root	0
)	o	-RRB-	29	punct	25	0	root	0
and	o	CC	30	cc	11	0	root	0
is	o	VBZ	31	auxpass	32	0	root	0
embedded	o	VBN	32	conj	11	0	root	0
in	o	IN	33	prep	32	0	root	0
the	o	DT	34	det	36	0	root	0
radiation	o	NN	35	compound	36	0	root	0
belts	o	NNS	36	pobj	33	0	root	0
of	o	IN	37	prep	36	0	root	0
Saturn	o	NNP	38	nmod	41	0	root	0
’s	o	POS	39	nmod	41	0	root	0
inner	o	JJ	40	amod	41	0	root	0
magnetosphere	o	NN	41	pobj	37	0	root	0
.	o	.	42	punct	11	0	root	0

Even	o	RB	43	advmod	44	0	root	0
with	o	IN	44	prep	64	0	root	0
a	o	DT	45	det	47	0	root	0
small	o	JJ	46	amod	47	0	root	0
radius	o	NN	47	pobj	44	0	root	0
REnc	o	NNP	48	appos	47	0	root	0
of	o	IN	49	prep	48	0	root	0
only	o	RB	50	advmod	51	0	root	0
252	o	CD	51	nummod	52	0	root	0
km	o	NN	52	pobj	49	0	root	0
and	o	CC	53	cc	47	0	root	0
an	o	DT	54	det	56	0	root	0
apparent	o	JJ	55	amod	56	0	root	0
similarity	o	NN	56	conj	47	0	root	0
to	o	IN	57	prep	56	0	root	0
other	o	JJ	58	amod	60	0	root	0
icy	o	JJ	59	amod	60	0	root	0
moons	o	NNS	60	pobj	57	0	root	0
,	o	,	61	punct	64	0	root	0
this	o	DT	62	det	63	0	root	0
moon	o	NN	63	nsubj	64	0	root	0
is	o	VBZ	64	ROOT	64	0	root	0
by	o	IN	65	advmod	66	0	root	0
far	o	RB	66	advmod	64	0	root	0
the	o	DT	67	det	71	0	root	0
most	o	RBS	68	advmod	69	0	root	0
important	o	JJ	69	amod	71	0	root	0
internal	o	JJ	70	amod	71	0	root	0
source	o	NN	71	attr	64	0	root	0
of	o	IN	72	prep	71	0	root	0
dust	o	NN	73	pobj	72	0	root	0
,	o	,	74	punct	73	0	root	0
neutral	o	JJ	75	amod	76	0	root	0
gas	o	NN	76	conj	73	0	root	0
and	o	CC	77	cc	76	0	root	0
plasma	o	NN	78	conj	76	0	root	0
in	o	IN	79	prep	71	0	root	0
the	o	DT	80	det	82	0	root	0
saturnian	o	JJ	81	amod	82	0	root	0
system	o	NN	82	pobj	79	0	root	0
and	o	CC	83	cc	64	0	root	0
especially	o	RB	84	advmod	85	0	root	0
in	o	IN	85	prep	64	0	root	0
the	o	DT	86	det	87	0	root	0
magnetosphere	o	NN	87	pobj	85	0	root	0
.	o	.	88	punct	64	0	root	0

As	o	IN	89	mark	91	0	root	0
already	o	RB	90	advmod	91	0	root	0
inferred	o	VBN	91	advcl	138	0	root	0
from	o	IN	92	prep	91	0	root	0
data	o	NNS	93	pobj	92	0	root	0
of	o	IN	94	prep	93	0	root	0
the	o	DT	95	det	97	0	root	0
first	o	JJ	96	amod	97	0	root	0
flybys	o	NNS	97	pobj	94	0	root	0
of	o	IN	98	prep	97	0	root	0
the	o	DT	99	det	100	0	root	0
Pioneer	o	NNP	100	pobj	98	100	HasQuantity	103
11	o	CD	101	nummod	100	0	root	0
(	o	-LRB-	102	punct	100	0	root	0
1979	o	CD	103	appos	100	0	root	0
)	o	-RRB-	104	punct	100	0	root	0
,	o	,	105	punct	138	0	root	0
