MP_ME_Rel	0:(0,0)
QA_QL_Rel
Doc	S016412121300188X-4069

Under	o	IN	0	prep	13	0	root	0
the	o	DT	1	det	2	0	root	0
assumption	o	NN	2	pobj	0	0	root	0
that	o	IN	3	mark	7	0	root	0
same	o	JJ	4	amod	6	0	root	0
slice	o	NN	5	compound	6	0	root	0
size	o	NN	6	nsubj	7	0	root	0
implies	o	VBZ	7	acl	2	0	root	0
the	o	DT	8	det	10	0	root	0
same	o	JJ	9	amod	10	0	root	0
slice	o	NN	10	dobj	7	0	root	0
,	o	,	11	punct	13	0	root	0
this	o	DT	12	nsubj	13	0	root	0
indicates	o	VBZ	13	ROOT	13	0	root	0
a	o	DT	14	det	19	0	root	0
large	o	JJ	15	amod	19	0	root	0
same	o	JJ	16	amod	18	0	root	0
-	o	HYPH	17	punct	18	0	root	0
slice	o	NN	18	compound	19	0	root	0
cluster	o	NN	19	dobj	13	0	root	0
.	o	.	20	punct	13	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S016412121300188X-4069

However	o	RB	0	advmod	5	0	root	0
,	o	,	1	punct	5	0	root	0
“	o	``	2	punct	1	0	root	0
zooming	o	VBG	3	pobj	1	0	root	0
”	o	''	4	punct	3	0	root	0
in	o	IN	5	aux	6	0	root	0
reveals	o	VBZ	6	ROOT	6	0	root	0
that	o	IN	7	mark	12	0	root	0
the	o	DT	8	det	9	0	root	0
cluster	o	NN	9	nsubjpass	12	0	root	0
is	o	VBZ	10	auxpass	12	0	root	0
actually	o	RB	11	advmod	12	0	root	0
composed	o	VBN	12	ccomp	6	0	root	0
of	o	IN	13	prep	12	0	root	0
several	o	JJ	14	amod	16	0	root	0
smaller	o	JJR	15	amod	16	0	root	0
clusters	o	NNS	16	pobj	13	0	root	0
made	o	VBN	17	acl	16	0	root	0
from	o	IN	18	prep	17	0	root	0
slices	o	NNS	19	pobj	18	0	root	0
of	o	IN	20	prep	19	0	root	0
very	o	RB	21	advmod	22	0	root	0
similar	o	JJ	22	amod	23	0	root	0
size	o	NN	23	pobj	20	0	root	0
.	o	.	24	punct	6	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S016412121300188X-4069

The	o	DT	0	det	1	0	root	0
tolerance	o	NN	1	nsubj	12	0	root	0
implicit	o	JJ	2	amod	1	0	root	0
in	o	IN	3	prep	2	0	root	0
the	o	DT	4	det	6	0	root	0
visual	o	JJ	5	amod	6	0	root	0
resolution	o	NN	6	pobj	3	0	root	0
used	o	VBN	7	acl	6	0	root	0
to	o	TO	8	aux	9	0	root	0
plot	o	VB	9	xcomp	7	0	root	0
the	o	DT	10	det	11	0	root	0
MSG	o	NNP	11	dobj	9	0	root	0
obscures	o	VBZ	12	ROOT	12	0	root	0
this	o	DT	13	det	14	0	root	0
detail	o	NN	14	dobj	12	0	root	0
.	o	.	15	punct	12	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S016412121300188X-4069

To	o	TO	0	aux	1	0	root	0
meet	o	VB	1	csubj	8	0	root	0
these	o	DT	2	det	5	0	root	0
challenges	o	NNS	3	compound	5	0	root	0
fertilizers	o	NNS	4	compound	5	0	root	0
recommendations	o	NNS	5	dobj	1	0	root	0
to	o	IN	6	prep	5	0	root	0
farmers	o	NNS	7	pobj	6	0	root	0
become	o	VBP	8	ROOT	8	0	root	0
a	o	DT	9	det	11	0	root	0
common	o	JJ	10	amod	11	0	root	0
practice	o	NN	11	attr	8	0	root	0
worldwide	o	RB	12	advmod	14	0	root	0
generally	o	RB	13	advmod	14	0	root	0
optimizing	o	VBG	14	acl	11	0	root	0
fertilizer	o	NN	15	compound	16	0	root	0
doses	o	NNS	16	dobj	14	0	root	0
to	o	TO	17	aux	18	0	root	0
sustain	o	VB	18	advcl	14	0	root	0
a	o	DT	19	det	21	0	root	0
desired	o	VBN	20	amod	21	0	root	0
yield	o	NN	21	dobj	18	0	root	0
without	o	IN	22	prep	21	0	root	0
a	o	DT	23	det	24	0	root	0
load	o	NN	24	pobj	22	0	root	0
to	o	IN	25	prep	24	0	root	0
the	o	DT	26	det	27	0	root	0
environment	o	NN	27	pobj	25	0	root	0
.	o	.	28	punct	8	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S1161030113001950-923

Consequently	o	RB	0	advmod	8	0	root	0
,	o	,	1	punct	8	0	root	0
soil	o	NN	2	compound	3	0	root	0
P	o	NN	3	compound	4	0	root	0
recommendation	o	NN	4	compound	5	0	root	0
systems	o	NNS	5	nsubjpass	8	0	root	0
are	o	VBP	6	auxpass	8	0	root	0
widely	o	RB	7	advmod	8	0	root	0
used	o	VBN	8	ROOT	8	0	root	0
around	o	IN	9	prep	8	0	root	0
the	o	DT	10	det	11	0	root	0
world	o	NN	11	pobj	9	0	root	0
to	o	TO	12	aux	13	0	root	0
ensure	o	VB	13	xcomp	8	0	root	0
good	o	JJ	14	amod	16	0	root	0
soil	o	NN	15	nmod	16	0	root	0
management	o	NN	16	dobj	13	0	root	0
and	o	CC	17	cc	16	0	root	0
nutrient	o	NN	18	compound	19	0	root	0
efficiency	o	NN	19	conj	16	0	root	0
promoting	o	VBG	20	acl	16	0	root	0
agricultural	o	JJ	21	amod	22	0	root	0
sustainability	o	NN	22	dobj	20	0	root	0
.	o	.	23	punct	8	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S1161030113001950-923

However	o	RB	0	advmod	3	0	root	0
recommendation	o	NN	1	compound	2	0	root	0
systems	o	NNS	2	nsubj	3	0	root	0
differ	o	VBP	3	ROOT	3	0	root	0
considerably	o	RB	4	advmod	3	0	root	0
among	o	IN	5	prep	3	0	root	0
countries	o	NNS	6	pobj	5	0	root	0
.	o	.	7	punct	3	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S1161030113001950-923

Not	o	RB	0	neg	1	0	root	0
many	o	JJ	1	amod	2	0	root	0
systems	o	NNS	2	nsubjpass	5	0	root	0
can	o	MD	3	aux	5	0	root	0
be	o	VB	4	auxpass	5	0	root	0
found	o	VBN	5	ccomp	20	0	root	0
as	o	IN	6	prep	5	0	root	0
peer	o	NN	7	nmod	9	0	root	0
reviewed	o	VBN	8	amod	9	0	root	0
literature	o	NN	9	pobj	6	0	root	0
;	o	:	10	punct	20	0	root	0
however	o	RB	11	advmod	20	0	root	0
a	o	DT	12	det	14	0	root	0
brief	o	JJ	13	amod	14	0	root	0
overview	o	NN	14	nsubjpass	20	0	root	0
on	o	IN	15	prep	14	0	root	0
those	o	DT	16	pobj	15	0	root	0
available	o	JJ	17	amod	16	0	root	0
is	o	VBZ	18	auxpass	20	0	root	0
hereby	o	RB	19	advmod	20	0	root	0
given	o	VBN	20	ROOT	20	0	root	0
.	o	.	21	punct	20	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S1161030113001950-923

Phosphorus	o	NN	0	compound	1	0	root	0
recommendation	o	NN	1	compound	2	0	root	0
systems	o	NNS	2	nsubjpass	5	0	root	0
are	o	VBP	3	auxpass	5	0	root	0
commonly	o	RB	4	advmod	5	0	root	0
used	o	VBN	5	ROOT	5	0	root	0
in	o	IN	6	prep	5	0	root	0
Brazil	o	NNP	7	pobj	6	0	root	0
,	o	,	8	punct	5	0	root	0
in	o	IN	9	prep	5	0	root	0
a	o	DT	10	det	11	0	root	0
country	o	NN	11	pobj	9	0	root	0
where	o	WRB	12	advmod	14	0	root	0
soils	o	NNS	13	nsubj	14	0	root	0
are	o	VBP	14	relcl	11	0	root	0
generally	o	RB	15	advmod	14	0	root	0
nutrient	o	JJ	16	amod	17	0	root	0
poor	o	JJ	17	acomp	14	0	root	0
.	o	.	18	punct	5	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S1161030113001950-923

The	o	DT	0	det	3	0	root	0
Brazilian	o	JJ	1	amod	3	0	root	0
recommendation	o	NN	2	compound	3	0	root	0
systems	o	NNS	3	nsubjpass	5	0	root	0
are	o	VBP	4	auxpass	5	0	root	0
based	o	VBN	5	ROOT	5	0	root	0
on	o	IN	6	prep	5	0	root	0
quantitative	o	JJ	7	amod	8	0	root	0
analyses	o	NNS	8	pobj	6	0	root	0
of	o	IN	9	prep	8	0	root	0
soil	o	NN	10	compound	11	0	root	0
input	o	NN	11	compound	12	0	root	0
variables	o	NNS	12	pobj	9	0	root	0
.	o	.	13	punct	5	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S1161030113001950-923

The	o	DT	0	det	2	0	root	0
input	o	NN	1	compound	2	0	root	0
variable	o	NN	2	nsubj	3	0	root	0
consists	o	VBZ	3	ROOT	3	0	root	0
of	o	IN	4	prep	3	0	root	0
the	o	DT	5	det	7	0	root	0
following	o	VBG	6	amod	7	0	root	0
factors	o	NNS	7	pobj	4	0	root	0
;	o	:	8	punct	3	0	root	0
cation	o	NN	9	compound	10	0	root	0
exchange	o	NN	10	compound	11	0	root	0
capacity	o	NN	11	conj	3	0	root	0
(	o	-LRB-	12	punct	11	0	root	0
CEC	o	NNP	13	appos	11	0	root	0
)	o	-RRB-	14	punct	11	0	root	0
,	o	,	15	punct	11	0	root	0
base	o	NN	16	compound	17	0	root	0
saturation	o	NN	17	appos	11	0	root	0
(	o	-LRB-	18	punct	17	0	root	0
BS	o	NNP	19	appos	17	0	root	0
)	o	-RRB-	20	punct	17	0	root	0
,	o	,	21	punct	17	0	root	0
base	o	NN	22	compound	23	0	root	0
sum	o	NN	23	conj	17	0	root	0
,	o	,	24	punct	23	0	root	0
exchangeable	o	JJ	25	amod	26	0	root	0
aluminium	o	NN	26	conj	23	0	root	0
(	o	-LRB-	27	punct	26	0	root	0
Al	o	NNP	28	npadvmod	26	0	root	0
)	o	-RRB-	29	punct	28	0	root	0
,	o	,	30	punct	26	0	root	0
calcium	o	NN	31	nmod	33	0	root	0
/	o	SYM	32	punct	33	0	root	0
magnesium	o	NN	33	nmod	37	0	root	0
(	o	-LRB-	34	punct	37	0	root	0
Ca	o	NNP	35	nmod	37	0	root	0
/	o	SYM	36	punct	37	0	root	0
Mg	o	NNP	37	appos	17	0	root	0
)	o	-RRB-	38	punct	37	0	root	0
,	o	,	39	punct	17	0	root	0
potassium	o	NN	40	conj	17	0	root	0
(	o	-LRB-	41	punct	42	0	root	0
K	o	NNP	42	appos	40	0	root	0
)	o	-RRB-	43	punct	42	0	root	0
and	o	CC	44	cc	42	0	root	0
P	o	NN	45	compound	46	0	root	0
levels	o	NNS	46	conj	42	0	root	0
,	o	,	47	punct	46	0	root	0
sodium	o	NN	48	nmod	52	0	root	0
(	o	-LRB-	49	punct	52	0	root	0
Na	o	NN	50	nmod	52	0	root	0
)	o	-RRB-	51	punct	52	0	root	0
saturation	o	NN	52	conj	46	0	root	0
and	o	CC	53	cc	52	0	root	0
electrical	o	JJ	54	amod	55	0	root	0
conductivity	o	NN	55	conj	52	0	root	0
.	o	.	56	punct	3	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S1161030113001950-923

The	o	DT	0	det	2	0	root	0
output	o	NN	1	compound	2	0	root	0
variable	o	NN	2	nsubj	6	0	root	0
of	o	IN	3	prep	2	0	root	0
the	o	DT	4	det	5	0	root	0
system	o	NN	5	pobj	3	0	root	0
is	o	VBZ	6	ROOT	6	0	root	0
the	o	DT	7	det	8	0	root	0
amount	o	NN	8	attr	6	0	root	0
of	o	IN	9	prep	8	0	root	0
fertilizer	o	NN	10	pobj	9	0	root	0
to	o	TO	11	aux	13	0	root	0
be	o	VB	12	auxpass	13	0	root	0
applied	o	VBN	13	relcl	8	0	root	0
.	o	.	14	punct	6	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S1161030113001950-923

This	o	DT	0	nsubjpass	3	0	root	0
is	o	VBZ	1	auxpass	3	0	root	0
mainly	o	RB	2	advmod	3	0	root	0
based	o	VBN	3	ROOT	3	0	root	0
on	o	IN	4	prep	3	0	root	0
4	QA	CD	5	nummod	6	0	root	0
classes	ME	NNS	6	pobj	4	6	HasQuantity	5
,	o	,	7	punct	6	0	root	0
low	o	JJ	8	amod	6	0	root	0
,	o	,	9	punct	8	0	root	0
medium	o	JJ	10	conj	8	0	root	0
,	o	,	11	punct	8	0	root	0
high	o	JJ	12	conj	8	0	root	0
to	o	IN	13	prep	12	0	root	0
very	o	RB	14	advmod	15	0	root	0
high	o	JJ	15	amod	6	0	root	0
(	o	-LRB-	16	punct	19	0	root	0
Palhares	o	NNP	17	nmod	19	0	root	0
et	o	FW	18	nmod	19	0	root	0
al	o	NNP	19	appos	6	0	root	0
.	o	NNP	20	punct	3	0	root	0
,	o	,	21	punct	20	0	root	0
2001	o	CD	22	npadvmod	20	0	root	0
)	o	-RRB-	23	punct	3	0	root	0
.	o	.	24	punct	3	0	root	0
@@annotations@@
QA	0:(5,5)
ME	0:(6,6)
MP
QL
QA_ME_Rel	0:(0,0)
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S1161030113001950-923

While	o	IN	0	mark	2	0	root	0
Brazil	o	NNP	1	nsubj	2	0	root	0
follows	o	VBZ	2	advcl	43	0	root	0
a	o	DT	3	det	5	0	root	0
detailed	o	JJ	4	amod	5	0	root	0
set	o	NN	5	dobj	2	0	root	0
of	o	IN	6	prep	5	0	root	0
variables	o	NNS	7	pobj	6	0	root	0
when	o	WRB	8	advmod	9	0	root	0
recommending	o	VBG	9	advcl	2	0	root	0
P	o	NN	10	compound	12	0	root	0
fertilizer	o	NN	11	compound	12	0	root	0
levels	o	NNS	12	dobj	9	0	root	0
,	o	,	13	punct	2	0	root	0
the	o	DT	14	det	15	0	root	0
agronomists	o	NNS	15	nsubj	43	0	root	0
at	o	IN	16	prep	15	0	root	0
Kansas	o	NNP	17	compound	18	0	root	0
University	o	NNP	18	pobj	16	0	root	0
–	o	:	19	punct	15	0	root	0
who	o	WP	20	nsubj	32	0	root	0
,	o	,	21	punct	32	0	root	0
among	o	IN	22	prep	32	0	root	0
other	o	JJ	23	amod	25	0	root	0
land	o	NN	24	compound	25	0	root	0
grant	o	NN	25	pobj	22	0	root	0
Universities	o	NNS	26	pobj	22	0	root	0
in	o	IN	27	prep	26	0	root	0
the	o	DT	28	det	30	0	root	0
United	o	NNP	29	compound	30	0	root	0
States	o	NNP	30	pobj	27	0	root	0
,	o	,	31	punct	32	0	root	0
provide	o	VB	32	relcl	15	0	root	0
single	o	JJ	33	amod	35	0	root	0
rate	o	NN	34	compound	35	0	root	0
recommendation	o	NN	35	dobj	32	0	root	0
for	o	IN	36	prep	35	0	root	0
nutrients	o	NNS	37	pobj	36	0	root	0
such	o	JJ	38	amod	39	0	root	0
as	o	IN	39	prep	37	0	root	0
P	o	NN	40	pobj	39	0	root	0
–	o	:	41	prep	32	0	root	0
are	o	VBP	42	aux	43	0	root	0
developing	o	VBG	43	ROOT	43	0	root	0
a	o	DT	44	det	47	0	root	0
fertilizer	o	NN	45	compound	46	0	root	0
recommendation	o	NN	46	compound	47	0	root	0
system	o	NN	47	dobj	43	0	root	0
that	o	WDT	48	nsubj	49	0	root	0
gives	o	VBZ	49	relcl	47	0	root	0
growers	o	NNS	50	dative	49	0	root	0
the	o	DT	51	det	52	0	root	0
flexibility	o	NN	52	dobj	49	0	root	0
to	o	TO	53	aux	54	0	root	0
choose	o	VB	54	acl	52	0	root	0
a	o	DT	55	det	58	0	root	0
soil	o	NN	56	compound	57	0	root	0
management	o	NN	57	compound	58	0	root	0
practice	o	NN	58	dobj	54	0	root	0
suitable	o	JJ	59	amod	58	0	root	0
for	o	IN	60	prep	59	0	root	0
their	o	PRP$	61	poss	62	0	root	0
needs	o	NNS	62	pobj	60	0	root	0
.	o	.	63	punct	43	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S1161030113001950-923

This	o	DT	0	det	1	0	root	0
flexibility	o	NN	1	nsubj	2	0	root	0
included	o	VBD	2	ROOT	2	0	root	0
choosing	o	VBG	3	xcomp	2	0	root	0
from	o	IN	4	prep	3	0	root	0
2	o	CD	5	nummod	6	0	root	0
systems	o	NNS	6	pobj	4	0	root	0
,	o	,	7	punct	6	0	root	0
the	o	DT	8	det	13	0	root	0
“	o	``	9	punct	13	0	root	0
nutrient	ME	NN	10	compound	13	10	HasPropety	23
sufficiency	ME	NN	11	compound	12	0	root	0
recommendation	ME	NN	12	compound	13	0	root	0
system	ME	NN	13	appos	6	0	root	0
”	o	''	14	punct	13	0	root	0
which	o	WDT	15	nsubjpass	17	0	root	0
is	o	VBZ	16	auxpass	17	0	root	0
developed	o	VBN	17	relcl	13	0	root	0
to	o	TO	18	aux	19	0	root	0
provide	o	VB	19	advcl	17	0	root	0
a	o	DT	20	det	24	0	root	0
90–95	QA	CD	21	nummod	22	0	root	0
%	QA	NN	22	nmod	24	0	root	0
maximum	MP	JJ	23	amod	24	23	HasQuantity	21
yield	MP	NN	24	dobj	19	0	root	0
for	MP	IN	25	prep	24	0	root	0
the	MP	DT	26	det	27	0	root	0
year	MP	NN	27	pobj	25	0	root	0
,	o	,	28	punct	13	0	root	0
and	o	CC	29	cc	13	0	root	0
the	o	DT	30	det	35	0	root	0
“	o	``	31	punct	35	0	root	0
build	o	NN	32	nmod	35	0	root	0
maintenance	o	NN	33	compound	34	0	root	0
fertility	o	NN	34	compound	35	0	root	0
program	o	NN	35	nmod	40	0	root	0
”	o	''	36	punct	35	0	root	0
based	o	VBN	37	amod	40	0	root	0
soil	ME	NN	38	compound	40	38	HasPropety	44
test	ME	NN	39	compound	40	0	root	0
values	ME	NNS	40	conj	13	0	root	0
over	o	IN	41	prep	13	0	root	0
a	o	DT	42	det	44	0	root	0
planned	o	VBN	43	amod	44	0	root	0
period	MP	NN	44	pobj	41	44	HasQuantity	49
of	MP	IN	45	prep	44	0	root	0
time	MP	NN	46	pobj	45	0	root	0
,	o	,	47	punct	13	0	root	0
usually	o	RB	48	advmod	50	0	root	0
4–8	QA	CD	49	nummod	50	0	root	0
years	QA	NNS	50	appos	13	0	root	0
,	o	,	51	punct	6	0	root	0
for	o	IN	52	prep	3	0	root	0
both	o	DT	53	preconj	56	0	root	0
immediate	o	JJ	54	amod	56	0	root	0
crop	o	NN	55	compound	56	0	root	0
needs	o	NNS	56	pobj	52	0	root	0
and	o	CC	57	cc	56	0	root	0
build	o	VB	58	conj	56	0	root	0
up	o	RP	59	prt	58	0	root	0
levels	o	NNS	60	dobj	58	0	root	0
to	o	IN	61	prep	58	0	root	0
a	o	DT	62	det	66	0	root	0
non	o	JJ	63	subtok	64	0	root	0
-	o	JJ	64	subtok	65	0	root	0
limiting	o	JJ	65	amod	66	0	root	0
value	o	NN	66	pobj	61	0	root	0
(	o	-LRB-	67	punct	66	0	root	0
Leikam	o	NNP	68	compound	70	0	root	0
et	o	FW	69	compound	70	0	root	0
al	o	NNP	70	appos	66	0	root	0
.	o	NNP	71	punct	66	0	root	0
,	o	,	72	punct	71	0	root	0
2003	o	CD	73	npadvmod	71	0	root	0
)	o	-RRB-	74	punct	66	0	root	0
.	o	.	75	punct	2	0	root	0
@@annotations@@
QA	0:(21,22)	1:(49,50)
ME	0:(10,13)	1:(38,40)
MP	0:(23,27)	1:(44,46)
QL
QA_ME_Rel
QA_MP_Rel	0:(0,0)	1:(1,1)
MP_ME_Rel	0:(0,0)	1:(1,1)
QA_QL_Rel
Doc	S1161030113001950-923

In	o	IN	0	prep	14	0	root	0
West	o	NNP	1	compound	2	0	root	0
Africa	o	NNP	2	pobj	0	0	root	0
,	o	,	3	punct	14	0	root	0
a	o	DT	4	det	5	0	root	0
framework	o	NN	5	nsubj	14	0	root	0
to	o	TO	6	aux	7	0	root	0
optimize	o	VB	7	acl	5	0	root	0
soil	o	NN	8	compound	9	0	root	0
fertility	o	NN	9	compound	10	0	root	0
management	o	NN	10	dobj	7	0	root	0
in	o	IN	11	prep	7	0	root	0
rice	o	NN	12	compound	13	0	root	0
production	o	NN	13	pobj	11	0	root	0
is	o	VBZ	14	ROOT	14	0	root	0
in	o	IN	15	prep	14	0	root	0
use	o	NN	16	pobj	15	0	root	0
were	o	VBD	17	dep	14	0	root	0
the	o	DT	18	det	20	0	root	0
yield	o	NN	19	compound	20	0	root	0
potential	o	NN	20	nsubjpass	22	0	root	0
is	o	VBZ	21	auxpass	22	0	root	0
estimated	o	VBN	22	advcl	14	0	root	0
by	o	IN	23	agent	22	0	root	0
an	o	DT	24	det	26	0	root	0
ecophysiological	o	JJ	25	amod	26	0	root	0
model	o	NN	26	pobj	23	0	root	0
based	o	VBN	27	acl	26	0	root	0
on	o	IN	28	prep	27	0	root	0
weather	o	NN	29	compound	30	0	root	0
conditions	o	NNS	30	pobj	28	0	root	0
,	o	,	31	punct	30	0	root	0
cultivar	o	NN	32	compound	33	0	root	0
species	o	NNS	33	conj	30	0	root	0
and	o	CC	34	cc	33	0	root	0
sowing	o	NN	35	compound	36	0	root	0
date	o	NN	36	conj	33	0	root	0
.	o	.	37	punct	22	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S1161030113001950-923

This	o	DT	0	det	2	0	root	0
yield	o	NN	1	compound	2	0	root	0
potential	o	NN	2	nsubjpass	4	0	root	0
is	o	VBZ	3	auxpass	4	0	root	0
used	o	VBN	4	ROOT	4	0	root	0
as	o	IN	5	prep	4	0	root	0
an	o	DT	6	det	7	0	root	0
input	o	NN	7	pobj	5	0	root	0
into	o	IN	8	prep	7	0	root	0
a	o	DT	9	det	11	0	root	0
static	o	JJ	10	amod	11	0	root	0
model	o	NN	11	pobj	8	0	root	0
together	o	RB	12	advmod	13	0	root	0
with	o	IN	13	prep	4	0	root	0
field	o	NN	14	npadvmod	15	0	root	0
specific	o	JJ	15	amod	16	0	root	0
data	o	NNS	16	pobj	13	0	root	0
such	o	JJ	17	amod	18	0	root	0
as	o	IN	18	prep	16	0	root	0
recovery	o	NN	19	compound	20	0	root	0
efficiency	o	NN	20	pobj	18	0	root	0
of	o	IN	21	prep	20	0	root	0
applied	o	VBN	22	amod	23	0	root	0
N	o	NNP	23	pobj	21	0	root	0
,	o	,	24	punct	23	0	root	0
P	o	NNP	25	conj	23	0	root	0
and	o	CC	26	cc	25	0	root	0
K	o	NNP	27	conj	25	0	root	0
,	o	,	28	punct	23	0	root	0
indigenous	o	JJ	29	amod	31	0	root	0
NPK	o	NNP	30	compound	31	0	root	0
supply	o	NN	31	conj	23	0	root	0
and	o	CC	32	cc	31	0	root	0
maximum	o	JJ	33	amod	35	0	root	0
NPK	o	NNP	34	compound	35	0	root	0
accumulation	o	NN	35	conj	31	0	root	0
.	o	.	36	punct	4	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S1161030113001950-923

Outputs	o	NNS	0	nsubj	4	0	root	0
of	o	IN	1	prep	0	0	root	0
the	o	DT	2	det	3	0	root	0
framework	o	NN	3	pobj	1	0	root	0
include	o	VBP	4	ROOT	4	0	root	0
,	o	,	5	punct	4	0	root	0
required	o	VBN	6	amod	8	0	root	0
fertilizer	o	NN	7	compound	8	0	root	0
doses	o	NNS	8	dobj	4	0	root	0
to	o	TO	9	aux	10	0	root	0
obtain	o	VB	10	relcl	8	0	root	0
different	o	JJ	11	amod	13	0	root	0
yield	o	NN	12	compound	13	0	root	0
targets	o	NNS	13	dobj	10	0	root	0
depending	o	VBG	14	prep	10	0	root	0
on	o	IN	15	prep	14	0	root	0
yield	o	NN	16	compound	17	0	root	0
potential	o	NN	17	pobj	15	0	root	0
and	o	CC	18	cc	17	0	root	0
the	o	DT	19	det	22	0	root	0
soil	o	NN	20	compound	21	0	root	0
nutrient	o	NN	21	compound	22	0	root	0
supply	o	NN	22	dobj	10	0	root	0
(	o	-LRB-	23	punct	26	0	root	0
Haefele	o	NNP	24	nmod	26	0	root	0
et	o	FW	25	compound	26	0	root	0
al	o	NNP	26	appos	22	0	root	0
.	o	NNP	27	punct	26	0	root	0
,	o	,	28	punct	27	0	root	0
2003	o	CD	29	npadvmod	27	0	root	0
)	o	-RRB-	30	punct	22	0	root	0
.	o	.	31	punct	4	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S1161030113001950-923

Gibberellin	o	JJ	0	compound	1	0	root	0
levels	o	NNS	1	nsubjpass	3	0	root	0
are	o	VBP	2	auxpass	3	0	root	0
determined	o	VBN	3	ROOT	3	0	root	0
by	o	IN	4	agent	3	0	root	0
genes	o	NNS	5	pobj	4	0	root	0
that	o	WDT	6	nsubj	7	0	root	0
encode	o	VBP	7	relcl	5	0	root	0
positive	o	JJ	8	amod	9	0	root	0
regulators	o	NNS	9	dobj	7	0	root	0
such	o	JJ	10	amod	11	0	root	0
as	o	IN	11	prep	9	0	root	0
GIBBERELLIN	o	NNP	12	compound	14	0	root	0
INSENSITIVE	o	JJ	13	compound	14	0	root	0
DWARF	o	NN	14	pobj	11	0	root	0
1	o	CD	15	nummod	14	0	root	0
(	o	-LRB-	16	punct	14	0	root	0
GID1	o	NNP	17	appos	14	0	root	0
)	o	-RRB-	18	punct	14	0	root	0
[	o	-LRB-	19	punct	14	0	root	0
27	o	CD	20	nummod	14	0	root	0
]	o	-RRB-	21	punct	14	0	root	0
or	o	CC	22	cc	14	0	root	0
negative	o	JJ	23	amod	24	0	root	0
regulators	o	NNS	24	conj	14	0	root	0
such	o	JJ	25	amod	26	0	root	0
as	o	IN	26	prep	24	0	root	0
GA	o	NNP	27	compound	29	0	root	0
-	o	HYPH	28	punct	29	0	root	0
INSENSITIVE	o	NNP	29	nmod	31	0	root	0
(	o	-LRB-	30	punct	31	0	root	0
GAI	o	NNP	31	pobj	26	0	root	0
)	o	-RRB-	32	punct	31	0	root	0
and	o	CC	33	cc	31	0	root	0
REPRESSOR	o	NN	34	conj	31	0	root	0
OF	o	IN	35	prep	34	0	root	0
GA-1	o	NNP	36	punct	37	0	root	0
(	o	-LRB-	37	punct	38	0	root	0
RGA	o	NNP	38	pobj	35	0	root	0
)	o	-RRB-	39	punct	38	0	root	0
[	o	-LRB-	40	punct	41	0	root	0
25	o	CD	41	npadvmod	7	0	root	0
]	o	-RRB-	42	punct	41	0	root	0
.	o	.	43	punct	3	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0168945213001805-3964

Hybrid	o	JJ	0	amod	1	0	root	0
poplar	o	NN	1	nsubj	24	0	root	0
(	o	-LRB-	2	punct	1	0	root	0
P.	o	NNP	3	appos	1	0	root	0
tremula	o	NN	4	npadvmod	3	0	root	0
×	o	CD	5	compound	7	0	root	0
P.	o	NNP	6	compound	7	0	root	0
alba	o	NN	7	appos	1	0	root	0
)	o	-RRB-	8	punct	1	0	root	0
